y_label,y_pred
1.0,0.9999970197677612
0.0,0.016321001574397087
1.0,0.9990696310997009
0.0,0.5625324249267578
1.0,0.9999898672103882
1.0,0.9999990463256836
1.0,0.9999998807907104
1.0,1.0
1.0,0.9999979734420776
1.0,0.9999932050704956
1.0,0.3715488910675049
0.0,0.018912427127361298
1.0,0.9999991655349731
1.0,1.3350155703140132e-10
1.0,0.9999995231628418
0.0,0.9993883371353149
1.0,0.005541743710637093
1.0,1.0
1.0,1.0
1.0,0.9949127435684204
0.0,1.106526156036125e-06
1.0,1.0
1.0,0.9999974966049194
1.0,1.0
0.0,0.5690955519676208
0.0,1.5299841948923643e-10
0.0,3.825547901215032e-05
1.0,0.0012532126856967807
0.0,1.9816701524177915e-07
0.0,2.3245079472378194e-10
0.0,0.9983463287353516
1.0,0.9999853372573853
0.0,0.999916672706604
0.0,0.9877291917800903
0.0,3.349152777332165e-08
0.0,2.5261896741124445e-11
1.0,1.0
0.0,6.65708710378965e-10
1.0,1.0
1.0,0.9986314177513123
0.0,3.9959044784154685e-07
0.0,1.662931390455924e-05
1.0,0.9993777275085449
0.0,5.542390226764837e-07
0.0,2.332510348423966e-06
1.0,0.9999997615814209
0.0,0.9474757313728333
0.0,7.308901928126943e-09
1.0,0.9999977350234985
1.0,1.8727515538330408e-08
1.0,0.9999969005584717
1.0,0.049650680273771286
1.0,0.9999954700469971
1.0,0.9999991655349731
0.0,6.887584731884999e-06
1.0,0.2024356871843338
1.0,0.9999991655349731
1.0,0.9999974966049194
1.0,1.0
1.0,0.9999960660934448
0.0,3.853308498946717e-07
1.0,0.9989797472953796
0.0,0.022626901045441628
0.0,0.00025363254826515913
0.0,0.5926951169967651
0.0,0.36265239119529724
0.0,1.2307302768022055e-06
1.0,0.999992847442627
0.0,0.001025303266942501
0.0,4.654736684983618e-08
1.0,0.9999659061431885
1.0,1.0
0.0,1.5342193364631385e-05
1.0,1.0
1.0,0.9975945353507996
0.0,0.0003641676448751241
0.0,0.00018147345690522343
0.0,0.008609814569354057
1.0,0.9999840259552002
1.0,0.9999935626983643
1.0,0.9999995231628418
0.0,0.022215409204363823
1.0,0.9999997615814209
0.0,6.361345672445395e-09
0.0,0.8002057671546936
0.0,0.5124790668487549
1.0,0.9973117113113403
1.0,0.9996370077133179
1.0,0.9999905824661255
0.0,1.7165666577056982e-07
1.0,0.9999916553497314
0.0,0.9999542236328125
1.0,1.0
1.0,1.0
0.0,0.9999643564224243
1.0,0.9999927282333374
0.0,1.8134675983105808e-09
1.0,0.9999997615814209
0.0,1.0
0.0,2.1237641703919508e-05
1.0,0.01625964231789112
1.0,0.9999998807907104
1.0,1.0
0.0,0.014223802834749222
1.0,1.0
0.0,3.7157801102694066e-07
0.0,0.1076086163520813
1.0,0.9975681900978088
1.0,0.9999991655349731
1.0,0.9999970197677612
0.0,2.857948011580902e-08
1.0,0.9999974966049194
1.0,0.9999990463256836
1.0,0.9999194145202637
0.0,3.413044014077826e-10
0.0,0.0004123039834666997
1.0,0.9650999307632446
0.0,0.999897837638855
0.0,0.0018784826388582587
1.0,0.9999994039535522
0.0,7.404093048535287e-05
0.0,1.801097141651553e-06
0.0,0.9999991655349731
0.0,0.003415637882426381
0.0,4.941876241559839e-09
0.0,0.7475516200065613
0.0,8.690629882401879e-10
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
0.0,0.9999998807907104
0.0,3.9688194952702815e-09
1.0,1.0
0.0,4.797581776294635e-10
0.0,2.1194670463131615e-09
1.0,1.0
1.0,0.9997912049293518
1.0,0.9999969005584717
0.0,2.7471300199977122e-05
1.0,0.998927652835846
0.0,0.9995597004890442
0.0,0.1690555363893509
0.0,5.312784560373984e-05
1.0,0.999998927116394
1.0,1.0
1.0,0.9999964237213135
0.0,1.753685552330353e-08
1.0,0.9999957084655762
0.0,0.0011086087906733155
1.0,0.9999998807907104
0.0,0.9996142387390137
1.0,0.02733059599995613
0.0,3.798288261691596e-08
0.0,0.9999654293060303
0.0,2.1890848508898664e-11
1.0,0.9939339756965637
0.0,1.6542172362812857e-12
1.0,0.9999998807907104
1.0,0.9985095858573914
0.0,2.497013838365092e-06
0.0,0.0009278091602027416
1.0,0.9999905824661255
1.0,0.9999997615814209
1.0,1.0
1.0,0.9999992847442627
1.0,0.9999935626983643
1.0,0.9999990463256836
1.0,0.9998759031295776
1.0,1.0
1.0,1.0
1.0,0.999196469783783
0.0,1.7733170487588268e-10
1.0,0.9097217321395874
0.0,0.03128556162118912
1.0,4.866541348746978e-05
0.0,3.4005343283266683e-18
0.0,0.3535424470901489
0.0,5.7157496485160664e-05
1.0,1.0
1.0,0.9999997615814209
1.0,0.9999997615814209
1.0,0.999997615814209
0.0,0.9888002872467041
0.0,3.6921281587609656e-09
0.0,0.9999971389770508
1.0,1.0
0.0,2.6518244339968078e-05
1.0,0.9778258800506592
0.0,0.0001845711376518011
0.0,0.965542733669281
0.0,1.038567062211504e-11
0.0,5.034534842707217e-05
1.0,0.9999996423721313
0.0,2.0179511002731826e-13
1.0,0.09355024993419647
1.0,0.11432158946990967
1.0,1.293559535042732e-07
1.0,1.0
0.0,0.0050224983133375645
0.0,0.996783971786499
0.0,0.9957053065299988
1.0,0.9999998807907104
1.0,0.011029792949557304
0.0,0.00040324489236809313
0.0,0.00011856594210257754
1.0,0.9999998807907104
1.0,1.0
1.0,0.9999977350234985
0.0,7.612781871557672e-08
0.0,0.10051991790533066
1.0,1.0
0.0,2.515930797031274e-09
0.0,0.0011088717728853226
1.0,0.9999992847442627
1.0,0.00599999725818634
1.0,1.0
1.0,0.9999910593032837
0.0,2.0511206457740627e-06
1.0,1.0
0.0,4.752159554755053e-08
1.0,0.9980568289756775
0.0,0.0025380225852131844
0.0,0.9991325736045837
1.0,0.9999425411224365
0.0,0.00016694223450031132
1.0,0.9999871253967285
1.0,0.9999985694885254
1.0,0.9999988079071045
1.0,0.9999998807907104
0.0,5.299900275590463e-12
1.0,0.9999911785125732
1.0,0.9997995495796204
1.0,1.0
1.0,0.9999969005584717
1.0,0.9999817609786987
1.0,0.9999998807907104
1.0,0.9977084398269653
0.0,7.27701232605682e-11
1.0,0.800626277923584
0.0,1.324158347415505e-07
0.0,0.9947335720062256
1.0,1.0
1.0,0.7968820333480835
1.0,3.6299950352258747e-06
0.0,6.59247396256335e-12
1.0,0.9999856948852539
0.0,0.9982345104217529
0.0,5.057319867773913e-06
1.0,1.0
0.0,0.00013003690401092172
1.0,0.0007328919600695372
0.0,6.392460960569224e-08
1.0,0.9999858140945435
1.0,0.9999997615814209
0.0,0.9998835325241089
0.0,0.000778211688157171
0.0,1.420694934495259e-05
0.0,1.208693447551923e-07
0.0,2.7108461253533278e-08
1.0,0.9999998807907104
1.0,0.976065456867218
0.0,3.8345057684630035e-10
0.0,5.5403004807885736e-05
1.0,0.9999990463256836
1.0,0.9999445676803589
1.0,1.0
1.0,0.999998927116394
1.0,0.9999998807907104
1.0,0.9999991655349731
0.0,0.1018831878900528
1.0,1.0
0.0,0.3439910411834717
0.0,0.01363215409219265
1.0,1.0
0.0,5.736433897340909e-11
1.0,0.9999904632568359
0.0,0.273505836725235
1.0,0.0006401747814379632
1.0,8.250666638787152e-08
0.0,2.2723500023857923e-06
1.0,1.0
1.0,0.9999996423721313
1.0,6.063797854949371e-07
0.0,3.5904188280255767e-06
1.0,1.0
1.0,0.003595496527850628
0.0,3.0204474477102394e-09
1.0,0.9999994039535522
0.0,0.9999998807907104
1.0,5.692424864811585e-10
1.0,1.0
1.0,0.9999727010726929
1.0,0.9999988079071045
1.0,1.0
0.0,3.8958347658990533e-07
0.0,0.0033124256879091263
0.0,8.503375852342288e-07
1.0,1.0
0.0,6.824115494907801e-09
1.0,0.9126178622245789
1.0,1.0
0.0,0.9999676942825317
1.0,2.997518822667189e-05
1.0,1.0
0.0,0.018255900591611862
0.0,0.00011091875057900324
0.0,2.0920560928061604e-06
0.0,0.8091120719909668
1.0,0.9981729984283447
1.0,1.0
1.0,0.9999996423721313
0.0,0.0006084840861149132
0.0,1.7717859464028152e-06
1.0,1.0
0.0,1.0235588071560997e-10
1.0,1.0
1.0,0.9999912977218628
0.0,3.392556013892545e-09
1.0,1.0
0.0,1.0072408462846738e-09
1.0,0.9999998807907104
0.0,2.025417377218841e-12
0.0,0.031709935516119
0.0,1.3193017789348005e-09
0.0,0.9374985098838806
0.0,0.9982373714447021
1.0,0.9989213943481445
0.0,0.901418924331665
1.0,1.0
1.0,1.0
1.0,0.6976397633552551
1.0,1.0
1.0,7.765394798298075e-07
0.0,0.9999966621398926
1.0,0.9999992847442627
0.0,0.001458390150219202
0.0,0.0008631771779619157
0.0,0.019122883677482605
1.0,0.9999997615814209
1.0,0.9999974966049194
1.0,1.0
0.0,5.376845990667789e-08
1.0,6.605685939575778e-06
1.0,0.9999958276748657
1.0,0.00042218193993903697
0.0,8.246949619206134e-06
0.0,2.0875337213510647e-05
1.0,0.999997615814209
1.0,0.9984155893325806
1.0,0.9999997615814209
0.0,7.976483828997516e-08
1.0,0.6094511151313782
1.0,0.9999996423721313
0.0,1.1426724995544646e-05
0.0,1.2433210017093188e-09
0.0,0.0012748452136293054
0.0,7.589940342889179e-10
1.0,0.9999992847442627
0.0,0.04750332236289978
0.0,2.8534801188584424e-09
0.0,0.02019808627665043
1.0,1.0
0.0,6.852748403451958e-12
1.0,1.0
1.0,1.0
1.0,0.9999988079071045
0.0,0.999832034111023
0.0,1.1820416290220237e-07
1.0,0.9428926110267639
1.0,0.048334889113903046
0.0,8.478514418319705e-11
1.0,0.9999868869781494
0.0,1.1630971793324951e-12
1.0,0.9999971389770508
0.0,7.720743155914533e-08
0.0,1.985624989084278e-12
1.0,3.1313646786657046e-07
1.0,0.00019876119040418416
0.0,0.9586973190307617
1.0,1.0
0.0,7.664758072678524e-07
0.0,1.0929143172688782e-06
1.0,0.9999912977218628
1.0,1.0
1.0,0.9999997615814209
0.0,0.88079434633255
1.0,0.09769786894321442
1.0,1.0
0.0,0.9999923706054688
0.0,2.3415391297021415e-06
0.0,1.0681958428904181e-08
0.0,0.006863757967948914
1.0,0.9994718432426453
1.0,0.9999855756759644
1.0,0.9998677968978882
0.0,0.9995487332344055
1.0,1.0
1.0,0.7354243397712708
1.0,1.0
0.0,0.9894021153450012
0.0,1.7091488189180382e-06
0.0,1.4157916439216933e-07
0.0,6.035329180864579e-11
1.0,0.999997615814209
1.0,1.0
0.0,0.999951958656311
0.0,0.18470583856105804
0.0,0.3938012719154358
1.0,0.9973631501197815
1.0,1.0
0.0,0.00023189152125269175
0.0,1.5606634040654654e-10
0.0,4.154111138632288e-06
0.0,0.9486602544784546
0.0,0.00438566692173481
0.0,0.8810756802558899
1.0,1.0
1.0,0.0005421751411631703
1.0,0.5645944476127625
0.0,1.7451503353527187e-08
0.0,0.48768845200538635
1.0,0.9999998807907104
1.0,0.9999997615814209
0.0,0.0009633739246055484
0.0,0.00046378024853765965
0.0,0.7506855726242065
0.0,0.9999725818634033
1.0,1.0
1.0,0.9847248196601868
1.0,0.9986215829849243
1.0,0.9999998807907104
0.0,1.027933363428879e-10
0.0,1.524921458440076e-06
1.0,0.0007570877205580473
0.0,0.0007145872223190963
0.0,8.449628149942434e-12
1.0,0.9999897480010986
1.0,0.9999992847442627
0.0,0.9974270462989807
1.0,0.9999607801437378
1.0,0.9999995231628418
1.0,0.1326591819524765
1.0,0.9999990463256836
1.0,0.9980071187019348
1.0,0.16987138986587524
0.0,9.784734134044015e-10
0.0,4.235024331222803e-09
0.0,0.07542013376951218
1.0,0.8122697472572327
1.0,0.9998134970664978
0.0,1.185857763630338e-05
0.0,0.0002908890601247549
0.0,1.9500203052302822e-06
0.0,1.820924126150203e-06
1.0,0.9999979734420776
1.0,0.9979953765869141
1.0,0.9999992847442627
1.0,1.0
1.0,0.9998506307601929
0.0,6.401889652077331e-13
1.0,0.9999998807907104
1.0,1.0
0.0,2.4905162376853696e-09
0.0,2.904463058950313e-10
0.0,0.0003002815064974129
1.0,0.990562915802002
1.0,1.0
1.0,0.9997230172157288
0.0,1.2505630975212512e-09
0.0,1.0262799150950741e-05
0.0,4.27707608913197e-12
0.0,1.898832653612903e-11
0.0,1.0747850865300279e-05
1.0,0.9912939667701721
0.0,9.38153825700283e-05
1.0,1.0
1.0,0.015807563439011574
0.0,7.147384906147636e-09
0.0,0.9999368190765381
0.0,0.7001789212226868
1.0,1.0
0.0,8.6917651742624e-08
0.0,0.014704946428537369
1.0,0.4962224066257477
1.0,1.0
1.0,0.007453704718500376
1.0,0.9784740805625916
1.0,1.0
1.0,0.9999995231628418
1.0,0.9999985694885254
0.0,6.16983015788719e-08
0.0,2.3058215447235852e-05
0.0,3.7429121135801324e-08
1.0,1.5482589788007317e-07
0.0,2.824729894435052e-10
0.0,0.10545054078102112
0.0,1.346608241581393e-10
1.0,1.0
1.0,1.0
1.0,1.0
0.0,0.019518477842211723
1.0,0.0029425916727632284
0.0,0.020520512014627457
0.0,9.95610753307119e-05
1.0,0.9999388456344604
1.0,1.0
0.0,0.3042278289794922
1.0,0.9998478889465332
0.0,0.9999773502349854
1.0,0.9999245405197144
1.0,0.9999825954437256
1.0,0.9998480081558228
1.0,0.8720007538795471
0.0,5.29782662184175e-09
1.0,1.0
1.0,0.9996943473815918
1.0,7.43766593452877e-12
1.0,0.9999998807907104
0.0,4.232014561011965e-08
0.0,4.320969253512885e-07
0.0,5.3629034546531784e-09
1.0,1.0
1.0,0.9999336004257202
1.0,0.9994161128997803
0.0,7.94865900388686e-06
0.0,0.9912545680999756
0.0,0.9999847412109375
0.0,1.0
1.0,1.0
0.0,2.022974513238296e-05
1.0,0.9999990463256836
0.0,1.558908593324304e-07
1.0,1.0
1.0,0.9999339580535889
1.0,1.0
1.0,0.9999996423721313
1.0,0.992155134677887
0.0,9.503416720235691e-08
1.0,0.9972407817840576
1.0,0.9999268054962158
0.0,0.00012712810712400824
0.0,4.689821447856346e-12
1.0,0.0010960709769278765
1.0,0.0003571032139007002
0.0,0.9327554106712341
1.0,0.9999643564224243
1.0,0.79680335521698
0.0,8.558721731333208e-09
1.0,0.9999779462814331
1.0,0.9922208189964294
1.0,1.0
0.0,7.209469913505018e-06
1.0,0.99991774559021
1.0,0.9999959468841553
1.0,0.6823120713233948
1.0,0.9999994039535522
0.0,0.016475722193717957
0.0,0.999605119228363
0.0,0.04086017608642578
0.0,1.2610643125299248e-06
1.0,0.9997829794883728
0.0,0.002408199245110154
1.0,1.0
1.0,1.0
1.0,0.9999829530715942
1.0,2.9358872779994272e-05
0.0,0.9819351434707642
0.0,0.0015917207347229123
1.0,0.9999998807907104
0.0,1.0
0.0,2.4622583083555583e-08
0.0,0.0004934116150252521
1.0,5.017107822941069e-12
0.0,1.0189475999067277e-11
1.0,1.0
0.0,0.6179570555686951
1.0,0.8457027673721313
0.0,0.9803649187088013
0.0,1.5040876860439312e-05
0.0,0.9127124547958374
0.0,0.9999703168869019
0.0,0.9635754227638245
0.0,0.9996216297149658
0.0,0.998872697353363
1.0,0.003954892512410879
0.0,0.00019430318207014352
1.0,1.0
0.0,0.9987061023712158
0.0,2.8040956749464385e-05
1.0,0.9999998807907104
0.0,1.7988094347387573e-09
0.0,0.12935307621955872
1.0,1.0
1.0,0.9999948740005493
1.0,0.15325850248336792
1.0,1.0
1.0,0.9999991655349731
1.0,1.0
1.0,0.9999978542327881
0.0,0.0729735940694809
0.0,5.687346149585437e-10
1.0,6.540189223525061e-11
1.0,1.0
1.0,0.00025178788928315043
0.0,2.4221156635917396e-08
1.0,8.142803562805057e-05
1.0,0.9999954700469971
0.0,2.4886759726573324e-15
1.0,1.0
0.0,0.9988325238227844
0.0,1.2043453523347125e-07
0.0,1.2912838428746909e-05
1.0,0.9998795986175537
0.0,8.309304633247194e-12
1.0,0.6290436387062073
1.0,0.5839381814002991
1.0,1.0
0.0,6.974984478880231e-10
1.0,1.0
1.0,0.9999819993972778
1.0,0.9999996423721313
0.0,0.9997121691703796
0.0,2.766612851701211e-06
1.0,1.0
0.0,3.888000685292603e-11
0.0,2.4091554607779146e-15
1.0,1.0
0.0,0.9976382255554199
1.0,0.9999886751174927
1.0,1.0
0.0,2.346251221752027e-06
0.0,1.8866636310121976e-05
1.0,3.4051598873929834e-08
0.0,6.023809078214981e-07
1.0,0.9999605417251587
1.0,0.9999998807907104
1.0,0.9999624490737915
0.0,1.0
0.0,2.131623091372603e-07
1.0,0.9999998807907104
0.0,0.0002668511006049812
0.0,2.6634733914926434e-12
1.0,0.6627951264381409
0.0,0.00013461588241625577
1.0,0.9999741315841675
0.0,0.0016751751536503434
0.0,0.9988357424736023
1.0,1.0
1.0,0.23246656358242035
1.0,0.9909937977790833
0.0,0.0017656291602179408
0.0,0.002455846406519413
0.0,5.45380754446434e-11
1.0,1.0
1.0,0.9999653100967407
0.0,1.1494277885049087e-07
0.0,0.00010806708451127633
0.0,0.12214469164609909
0.0,0.00022028497187420726
1.0,1.0
1.0,0.9583443999290466
1.0,0.000488127872813493
0.0,7.896399090157047e-10
1.0,8.065417778091444e-11
0.0,0.0007788226357661188
1.0,0.9999992847442627
1.0,0.00035996612859889865
1.0,0.9994189739227295
1.0,0.9999997615814209
0.0,0.0027952524833381176
0.0,5.92438154090047e-10
0.0,6.963768828427419e-05
1.0,0.9999998807907104
1.0,1.0
1.0,0.9999990463256836
0.0,5.508972833467851e-09
0.0,3.223108251404483e-07
0.0,1.633672582102008e-05
1.0,1.485708708059974e-05
0.0,1.3344536586856748e-09
1.0,0.9984033703804016
1.0,1.0
0.0,2.8744747737619036e-07
1.0,0.9999445676803589
0.0,0.0012718841899186373
1.0,0.9986213445663452
1.0,1.0
1.0,1.0
0.0,1.7351398540199625e-08
0.0,3.467887782493406e-11
0.0,0.999998927116394
0.0,0.0019855438731610775
1.0,1.0
1.0,0.9830254316329956
1.0,0.9999998807907104
0.0,1.730700023472309e-05
1.0,0.9930952191352844
1.0,1.0
1.0,0.9999998807907104
1.0,0.9999982118606567
1.0,0.9999731779098511
1.0,1.0
0.0,0.006867819000035524
0.0,3.054881517527974e-06
0.0,5.574090209847782e-06
1.0,0.6785428524017334
0.0,0.0018034549430012703
1.0,0.9992838501930237
0.0,0.02155795693397522
0.0,2.7565024538489524e-06
0.0,7.189709776866948e-06
1.0,0.998699426651001
0.0,1.0655082860466791e-07
1.0,0.9999996423721313
0.0,1.757481641107006e-06
0.0,2.3614143626615736e-11
1.0,1.0
0.0,1.4765583200571086e-10
0.0,1.0541427730714759e-09
0.0,0.21264390647411346
1.0,0.999875545501709
0.0,0.0010637702653184533
1.0,0.9999947547912598
0.0,1.1272781819116062e-08
0.0,1.3246842627268052e-06
0.0,3.778259497266845e-06
1.0,0.999422550201416
1.0,0.9999115467071533
1.0,0.9827157258987427
0.0,0.0007197287632152438
0.0,0.9964869022369385
1.0,0.202072411775589
1.0,0.8903470635414124
1.0,0.9999901056289673
1.0,0.9999996423721313
0.0,0.9999996423721313
0.0,0.04008295387029648
1.0,4.30958380093216e-09
1.0,0.9999762773513794
1.0,0.9998077750205994
1.0,0.9999785423278809
0.0,7.515357992815552e-06
1.0,2.209323639590366e-07
0.0,6.562909402418882e-05
0.0,0.9329831004142761
0.0,0.9353344440460205
0.0,0.9999662637710571
1.0,0.0031685098074376583
1.0,0.9988310933113098
0.0,0.9867432117462158
0.0,0.00031515854061581194
1.0,1.0
0.0,1.8933554724043233e-09
0.0,0.9269399046897888
1.0,0.6406547427177429
1.0,0.9999998807907104
1.0,1.0
0.0,1.6218747456164806e-09
1.0,0.9999362230300903
0.0,0.016454333439469337
0.0,0.9998852014541626
1.0,0.9697750806808472
0.0,0.0007475554593838751
0.0,0.005299171898514032
0.0,0.025874244049191475
0.0,7.348629151238129e-05
1.0,2.7840410532498083e-10
1.0,0.999997615814209
0.0,0.00011272372648818418
1.0,0.9999997615814209
1.0,0.999805748462677
0.0,3.509808084345423e-05
0.0,7.385193612208241e-08
1.0,1.0
0.0,0.9999501705169678
1.0,0.9999998807907104
1.0,0.9999994039535522
1.0,0.9999996423721313
1.0,0.9999995231628418
0.0,1.5159776012296788e-07
0.0,5.706649730541358e-08
0.0,7.816363358870149e-05
0.0,1.2315580534050241e-05
0.0,1.0923245419292016e-08
1.0,0.003689775476232171
0.0,0.99997878074646
1.0,1.8022461301114845e-10
0.0,3.6640827261180675e-08
1.0,1.0
0.0,3.7527034812967486e-09
1.0,1.0
0.0,0.0017748989630490541
0.0,2.275965904630084e-08
1.0,1.0
0.0,3.949486426790827e-07
0.0,0.9994182586669922
1.0,0.9738367199897766
0.0,0.00035719701554626226
0.0,4.4850012592689836e-10
1.0,0.9999998807907104
0.0,0.0032047401182353497
1.0,0.9999966621398926
1.0,0.9994600415229797
0.0,0.01162303052842617
1.0,0.846410870552063
1.0,0.9999991655349731
1.0,1.218402303493349e-07
0.0,9.377334936289117e-05
1.0,0.9999994039535522
1.0,0.8527119755744934
0.0,2.465234047122067e-06
1.0,2.088482773388023e-07
1.0,0.9996936321258545
1.0,0.9998739957809448
1.0,0.9999886751174927
1.0,0.9850150942802429
0.0,0.45217716693878174
0.0,0.000825463212095201
1.0,1.0
1.0,1.0
0.0,6.011711128905972e-10
1.0,0.9999967813491821
0.0,0.9998637437820435
1.0,0.9999792575836182
1.0,0.9999998807907104
0.0,4.911447604172281e-07
1.0,0.9606575965881348
1.0,0.999937891960144
1.0,1.0
0.0,0.8705891370773315
0.0,2.4135941509295655e-11
1.0,1.0
0.0,9.991326521685551e-08
1.0,0.9928376078605652
1.0,0.9996236562728882
0.0,1.251044182026817e-06
1.0,1.0
0.0,3.623847533162916e-08
0.0,0.014729687012732029
1.0,0.9999953508377075
0.0,7.635210204171017e-05
0.0,2.2137987443215934e-08
1.0,1.0
1.0,0.9999986886978149
1.0,1.0
1.0,0.9996155500411987
0.0,0.03272640332579613
1.0,0.9999992847442627
1.0,0.9992546439170837
0.0,5.559131821541996e-09
0.0,0.3230917155742645
0.0,0.00013066672545392066
0.0,2.278517058584839e-06
0.0,2.6321658186390096e-09
0.0,0.00380386202596128
1.0,1.0
1.0,0.26842939853668213
1.0,0.9999936819076538
0.0,5.0330972029000165e-11
0.0,2.929928522021896e-11
0.0,1.0831280405909638e-07
1.0,1.0
1.0,0.9999995231628418
0.0,0.9999979734420776
1.0,1.7937823448832546e-10
1.0,1.0
1.0,0.9972594976425171
1.0,0.9999972581863403
1.0,0.9999972581863403
0.0,2.1472999160027095e-12
0.0,4.4648459152085707e-07
0.0,2.0967258933524136e-06
1.0,0.561261773109436
0.0,1.55183175337692e-11
1.0,1.377281222403326e-07
1.0,0.5401562452316284
0.0,0.0010923664085566998
0.0,0.9622692465782166
0.0,0.017980407923460007
1.0,0.999555766582489
0.0,0.9585176110267639
1.0,0.9999982118606567
1.0,0.8285458087921143
0.0,0.007325895130634308
0.0,8.260351023636758e-05
1.0,0.004642084240913391
0.0,4.9150600034408853e-08
1.0,1.828822036031852e-07
1.0,0.09225919097661972
0.0,0.9895424842834473
1.0,0.9999994039535522
1.0,0.00229364144615829
0.0,2.594084058671342e-08
0.0,0.009576009586453438
1.0,1.0
1.0,0.9999998807907104
0.0,3.347603972996514e-14
1.0,0.9999977350234985
1.0,0.9999997615814209
1.0,0.9999927282333374
0.0,1.2393739723393082e-07
1.0,0.999993085861206
0.0,2.410451038770134e-08
0.0,0.9999992847442627
0.0,1.6007136309781345e-06
1.0,0.9999594688415527
1.0,0.9999997615814209
0.0,0.7385112047195435
1.0,1.0
1.0,0.9999889135360718
0.0,1.4360929867507366e-07
0.0,0.0037484089843928814
0.0,3.6588410079474443e-10
0.0,1.864837173570777e-07
0.0,1.9411184356936395e-13
1.0,8.219632945838384e-06
0.0,0.2102823704481125
0.0,4.184671276163954e-09
1.0,0.9999998807907104
1.0,0.999963641166687
1.0,1.0
0.0,1.3234908919912414e-06
1.0,1.0
0.0,0.941445529460907
0.0,1.4969477035720047e-07
0.0,4.2529609345365316e-07
0.0,0.0006055598496459424
1.0,0.999998927116394
0.0,5.0309688958805054e-05
0.0,0.9906373620033264
0.0,4.256596639606869e-07
1.0,1.0
1.0,3.069352897000499e-05
1.0,1.0
0.0,7.996946160826468e-11
0.0,1.0
0.0,0.5740782618522644
0.0,8.79743747645989e-05
0.0,1.7741057263265247e-06
0.0,1.0
0.0,2.3816224711481482e-05
0.0,1.2868058181514375e-11
1.0,0.9999998807907104
0.0,0.9979211688041687
0.0,0.9792363047599792
1.0,0.9999411106109619
0.0,1.0291836272102728e-09
1.0,1.0
0.0,0.360109806060791
0.0,7.549574299048345e-09
1.0,1.0
1.0,3.5969612781627802e-06
0.0,3.7285947200871306e-06
0.0,0.012622250244021416
1.0,0.9999985694885254
1.0,1.0
0.0,0.0036698004696518183
1.0,0.9999994039535522
0.0,2.8585512268364255e-07
1.0,0.9999805688858032
0.0,0.3999834358692169
0.0,5.672802581102587e-05
1.0,0.9999998807907104
0.0,8.763267373979033e-07
0.0,1.7370362911606207e-05
1.0,0.9973556995391846
1.0,1.0
0.0,9.723913535708562e-06
1.0,1.8571378177512088e-06
0.0,2.601194353246683e-07
1.0,2.0562617919495096e-06
0.0,1.0315399645577372e-09
0.0,2.0116964734653853e-15
0.0,0.9199827909469604
1.0,7.374754318334453e-07
0.0,1.7239754868114687e-07
1.0,0.999931812286377
0.0,0.9999393224716187
1.0,0.9999980926513672
0.0,1.1307430547446984e-08
1.0,0.9998611211776733
1.0,0.9989147186279297
1.0,0.9999773502349854
0.0,1.7610732427897346e-08
0.0,0.0005290420958772302
1.0,0.9999997615814209
0.0,8.673413685755804e-05
1.0,0.999997615814209
1.0,0.9999997615814209
0.0,0.0003108854580204934
1.0,0.9615745544433594
0.0,3.938213666287993e-08
0.0,4.4407719168582105e-10
1.0,0.9864177703857422
0.0,0.00021037696569692343
1.0,0.44895175099372864
1.0,0.9999997615814209
0.0,3.901000673067756e-05
0.0,0.999325156211853
0.0,0.0001062905284925364
1.0,0.9999997615814209
0.0,0.9997926354408264
1.0,0.999548614025116
1.0,0.000783124181907624
1.0,0.04341943934559822
0.0,0.7194371819496155
0.0,1.0
1.0,0.9999996423721313
1.0,0.9967239499092102
0.0,8.534910193702672e-06
1.0,1.0
1.0,0.9973340034484863
1.0,1.0
0.0,0.9999958276748657
0.0,4.6084132918622345e-05
1.0,0.9999548196792603
0.0,0.06912464648485184
1.0,1.0
0.0,6.8202832270714e-11
1.0,1.0
0.0,6.878608837723732e-05
1.0,2.3458986106561497e-05
1.0,0.9573709964752197
1.0,0.9999998807907104
1.0,0.9999991655349731
0.0,0.00038299959851428866
1.0,0.9999668598175049
1.0,1.0
0.0,2.8665204808930866e-05
0.0,2.8327749532763846e-06
0.0,4.590874169707604e-08
0.0,5.650138690249662e-11
1.0,0.8599268794059753
0.0,0.2537551820278168
1.0,1.0
1.0,1.3406776133706444e-06
1.0,7.54082805087819e-08
1.0,0.9999858140945435
0.0,0.4501735270023346
1.0,0.9999995231628418
1.0,0.9999995231628418
1.0,4.7394419766533247e-07
0.0,0.0016490488778799772
0.0,2.336430952709634e-06
1.0,0.9999991655349731
1.0,0.999993085861206
1.0,1.0
0.0,4.003586073775267e-10
1.0,0.9990153312683105
1.0,1.9196221001660518e-11
1.0,1.0
1.0,0.9967737793922424
1.0,0.9999998807907104
1.0,0.00021724427642766386
1.0,0.9999996423721313
1.0,0.9778656959533691
0.0,8.516631311294987e-08
0.0,0.9985911250114441
1.0,1.0
0.0,9.422715265827719e-07
0.0,6.565751391462982e-05
1.0,0.9999786615371704
1.0,0.9999998807907104
0.0,0.00014952027413528413
1.0,1.0
0.0,2.0181145998776628e-07
0.0,0.4482336640357971
0.0,4.307983658691228e-08
1.0,1.0
0.0,1.6736386896809563e-05
0.0,0.17953665554523468
